0.7000000000000001 6.91356190275e-06
0.8 6.64054230283e-06
0.9 6.17521829172e-06
1.0 4.3761354319e-06
1.1 2.2860194567e-06
1.2000000000000002 0.0
0.0 0.0
0.1 7.19220019222e-07
0.2 1.37682862966e-06
0.30000000000000004 2.30163013654e-06
0.4 3.02649492243e-06
0.5 3.9205381039e-06
0.6000000000000001 4.39673890616e-06
0.7000000000000001 4.89108201424e-06
0.8 4.69792207779e-06
0.9 4.36871983853e-06
1.0 3.09591077829e-06
1.1 1.61720681006e-06
1.2000000000000002 0.0
0.0 0.0
0.1 5.08821455181e-07
0.2 9.74055037124e-07
0.30000000000000004 1.6283175368e-06
0.4 2.1411315936e-06
0.5 2.77363309993e-06
0.6000000000000001 3.11052529943e-06
0.7000000000000001 3.46025347591e-06
0.8 3.32359663143e-06
0.9 3.09070014008e-06
1.0 2.1902349827e-06
1.1 1.14413421836e-06
1.2000000000000002 0.0
0.0 0.0
0.1 3.59972045929e-07
0.2 6.89107260471e-07
0.30000000000000004 1.1519732509e-06
0.4 1.51476943048e-06
0.5 1.96223999977e-06
0.6000000000000001 2.20057732261e-06
0.7000000000000001 2.44799606363e-06
0.8 2.35131420977e-06
0.9 2.1865477438e-06
1.0 1.54949648089e-06
1.1 8.09412054418e-07
1.2000000000000002 0.0
0.0 0.0
0.1 2.54666556251e-07
0.2 4.87517199051e-07
0.30000000000000004 8.14977249799e-07
0.4 1.07164151933e-06
0.5 1.38820973392e-06
0.6000000000000001 1.55682371052e-06
0.7000000000000001 1.73186278893e-06
0.8 1.66346318234e-06
0.9 1.54689772998e-06
1.0 1.09620864983e-06
1.1 5.72634819637e-07
1.2000000000000002 0.0
0.0 0.0
0.1 1.80166852716e-07
0.2 3.44899767116e-07
0.30000000000000004 5.765652004e-07
0.4 7.58145226411e-07
0.5 9.82105021946e-07
0.6000000000000001 1.10139262373e-06
0.7000000000000001 1.22522590841e-06
0.8 1.17683519022e-06
0.9 1.09436935769e-06
1.0 7.7552245859e-07
1.1 4.05111551586e-07
1.2000000000000002 0.0
0.0 0.0
0.1 1.27461126144e-07
0.2 2.44003327318e-07
0.30000000000000004 4.07897704108e-07
0.4 5.3635853051e-07
0.5 6.94801429241e-07
0.6000000000000001 7.79192659862e-07
0.7000000000000001 8.66799903192e-07
0.8 8.32565103356e-07
0.9 7.74223903864e-07
1.0 5.48652175539e-07
1.1 2.866029227e-07
1.2000000000000002 0.0
0.0 0.0
0.1 9.01738326403e-08
0.2 1.72622943499e-07
0.30000000000000004 2.88571888006e-07
0.4 3.79452937239e-07
0.5 4.91545153427e-07
0.6000000000000001 5.51248608744e-07
0.7000000000000001 6.13227321924e-07
0.8 5.89007353424e-07
0.9 5.47733153207e-07
1.0 3.88149377572e-07
1.1 2.02758867624e-07
1.2000000000000002 0.0
0.0 0.0
0.1 6.3794501638e-08
0.2 1.22124059556e-07
0.30000000000000004 2.04153452715e-07
0.4 2.68448266833e-07
0.5 3.47749165637e-07
0.6000000000000001 3.89987011687e-07
0.7000000000000001 4.33834547737e-07
0.8 4.16699795421e-07
0.9 3.87499961532e-07
1.0 2.74600663415e-07
1.1 1.4344469582e-07
1.2000000000000002 0.0
0.0 0.0
0.1 4.51321402933e-08
0.2 8.63980436339e-08
0.30000000000000004 1.44430661692e-07
0.4 1.89916745578e-07
0.5 2.46019054936e-07
0.6000000000000001 2.75900673659e-07
0.7000000000000001 3.06921099147e-07
0.8 2.94798878365e-07
0.9 2.74141111263e-07
1.0 1.94269083655e-07
1.1 1.01481081336e-07
1.2000000000000002 0.0
0.0 0.0
0.1 3.19292399739e-08
0.2 6.11232667409e-08
0.30000000000000004 1.02179093684e-07
0.4 1.34358730936e-07
0.5 1.74048936981e-07
0.6000000000000001 1.95189013255e-07
0.7000000000000001 2.17134759325e-07
0.8 2.08558741462e-07
0.9 1.93944191028e-07
1.0 1.37437843244e-07
1.1 7.17941219582e-08
1.2000000000000002 0.0
0.0 0.0
0.1 2.25886986335e-08
0.2 4.32423398038e-08
0.30000000000000004 7.2287744096e-08
0.4 9.50535868892e-08
0.5 1.23132865977e-07
0.6000000000000001 1.38088643792e-07
0.7000000000000001 1.53614404783e-07
0.8 1.47547191742e-07
0.9 1.37207958843e-07
1.0 9.72318672052e-08
1.1 5.07914110049e-08
1.2000000000000002 0.0
0.0 0.0
0.1 1.59806273971e-08
0.2 3.05922766393e-08
0.30000000000000004 5.11407723477e-08
0.4 6.7246721206e-08
0.5 8.71117201183e-08
0.6000000000000001 9.76923493505e-08
0.7000000000000001 1.08676221543e-07
0.8 1.04383899434e-07
0.9 9.70692986821e-08
1.0 6.87877712594e-08
1.1 3.59330087828e-08
1.2000000000000002 0.0
0.0 0.0
0.1 1.13056732065e-08
0.2 2.16428474726e-08
0.30000000000000004 3.61801099314e-08
0.4 4.757444257e-08
0.5 6.16281571698e-08
0.6000000000000001 6.91135396975e-08
0.7000000000000001 7.68842016949e-08
0.8 7.38475469047e-08
0.9 6.86727490962e-08
1.0 4.86646547621e-08
1.1 2.54211651389e-08
1.2000000000000002 0.0
0.0 0.0
0.1 7.99832451816e-09
0.2 1.53114736325e-08
0.30000000000000004 2.55960219003e-08
0.4 3.36570691893e-08
0.5 4.35995259274e-08
0.6000000000000001 4.8895142383e-08
0.7000000000000001 5.43925835174e-08
0.8 5.22442670919e-08
0.9 4.85833001526e-08
1.0 3.44283528555e-08
1.1 1.79845039637e-08
1.2000000000000002 0.0
0.0 0.0
0.1 5.65850373654e-09
0.2 1.0832272486e-08
0.30000000000000004 1.81081906233e-08
0.4 2.38110681025e-08
0.5 3.08449696616e-08
0.6000000000000001 3.45914120077e-08
0.7000000000000001 3.84806376765e-08
0.8 3.69607863132e-08
0.9 3.43707939077e-08
1.0 2.43567154239e-08
1.1 1.27233249335e-08
1.2000000000000002 0.0
0.0 0.0
0.1 4.00317142444e-09
0.2 7.66341167986e-09
0.30000000000000004 1.2810840894e-08
0.4 1.68454049243e-08
0.5 2.18216167632e-08
0.6000000000000001 2.44720788525e-08
0.7000000000000001 2.72235547503e-08
0.8 2.61483186968e-08
0.9 2.43160001855e-08
1.0 1.72314296526e-08
1.1 9.0012630705e-09
1.2000000000000002 0.0
0.0 0.0
0.1 2.83208813866e-09
0.2 5.42156580345e-09
0.30000000000000004 9.06317182676e-09
0.4 1.19174689648e-08
0.5 1.54379453221e-08
0.6000000000000001 1.73130440698e-08
0.7000000000000001 1.92596062202e-08
0.8 1.84989182461e-08
0.9 1.7202623971e-08
1.0 1.2190564791e-08
1.1 6.36803993514e-09
1.2000000000000002 0.0
0.0 0.0
0.1 2.00359223316e-09
0.2 3.83554698743e-09
0.30000000000000004 6.41184163997e-09
0.4 8.43114585223e-09
0.5 1.09217459625e-08
0.6000000000000001 1.22483053523e-08
0.7000000000000001 1.36254223669e-08
0.8 1.30872651273e-08
0.9 1.21701874658e-08
1.0 8.62435071502e-09
1.1 4.5051422413e-09
1.2000000000000002 0.0
